dist_hospitals,2010_VD_K5,2010_BD_K13,dist_hotels,elevation,slope,latitudes,longitudes,growth_10_20
1.0366296346215855,-0.6966223301639209,0.9497886930729794,0.6436044296191562,-0.5610629708740839,-0.6614960235894718,3071370.8,334917.97,1
1.11975216530767,-0.6966223301639209,3.645898381758564,0.853858633034003,-0.5388035283438245,-0.08926040192009367,3068910.8,337077.97,1
0.16997134927293403,-0.6966223301639209,-0.31738278770644246,0.2958989771071354,-0.4757354191942309,-0.9440049855380236,3068100.8,343977.97,1
-0.9835879605141798,0.6053182395057339,-0.1286551368370027,-1.6722518789611571,-0.4794451533088252,0.916741215613953,3074820.8,328197.97,1
0.7107748732467029,-0.6966223301639209,-0.18257728504646248,0.7718246803238876,-0.5425134700269575,-1.0289459696558994,3066180.8,341607.97,1
1.1207380471015769,-0.6966223301639209,3.4302095155352137,0.9996660775976143,-0.6130013933533041,-0.9264192476883055,3067380.8,340377.97,1
-0.2905356731851522,-0.6966223301639209,-0.7217992227835793,0.4801227764809575,-0.02683835664373231,0.7679068433569874,3076200.8,334767.97,1
0.5372569003872489,1.0059153378656278,-0.7217992227835793,0.6956919949938597,-0.605581648366064,-1.0960058558410246,3066390.8,342477.97,1
0.6876889732115115,-0.6966223301639209,0.4644889946738259,0.4002695431220809,-0.45347604585348444,-0.7539942340950628,3071460.8,333387.97,1
0.8503907119390792,-0.6966223301639209,0.5723333822212494,-0.6686059530220875,-0.4757354191942309,-0.8742430635770875,3068160.8,346587.97,1
0.8556920582051091,0.20472114114584003,-0.7217992227835793,0.26740727674410897,-0.5017045958390846,-0.5672003901409526,3061950.8,347697.97,1
0.5757700651980622,-0.6966223301639209,0.24880021957897921,0.17953204650403498,-0.5981618341893108,-0.787545205456476,3072090.8,333237.97,1
1.0033015732737367,-0.6966223301639209,0.4375278522227183,0.6077081301456131,-0.564772774178191,-0.2963362539579097,3071430.8,335277.97,1
0.7073389165016906,-0.6966223301639209,0.19487807136951937,-0.4592870775292271,-0.4275066616400917,-1.0835239195815236,3068190.8,346017.97,1
0.8712313009027953,-0.6966223301639209,1.8664659872260783,0.3255011051152711,-0.6909092000459169,-1.0270614184425526,3061860.8,340647.97,1
0.8116021151623019,-0.6966223301639209,0.7880221117518441,0.8320137117389692,-0.568482715861324,-1.0264635405838132,3061470.8,330717.97,1
0.8544436382715165,-0.6966223301639209,0.24880021957897921,0.26260273727529293,-0.3421791791497516,0.3900180205031611,3064740.8,328557.97,1
0.8078539790464321,-0.496323780983974,-0.07473289749903907,0.8686090187257861,-0.5202540274966981,-0.8638136466245048,3066120.8,339867.97,1
0.8741267583685427,-0.6966223301639209,2.864026480911241,0.7710878379988028,-0.6389707083771837,-0.7638328697627634,3064620.8,339057.97,1
0.9715708586352314,-0.6966223301639209,2.3787269192048432,0.8359317821021838,-0.7094586317035303,-0.8597166553216927,3061860.8,336927.97,1
0.5964175443174389,-0.6966223301639209,1.0845941775072585,0.1655304904044456,-0.5944519616956907,-0.8451548388977895,3072870.8,334347.97,1
-1.2864783213707256,-0.6966223301639209,-0.02081070372532733,0.09335991794133913,-2.0079213662347444,-0.0792982383304204,3069420.8,321477.97,1
0.956406727098969,-0.6966223301639209,-0.26346057570703,0.20482089893646796,-0.5202540274966981,-0.928792464223769,3064380.8,328047.97,1
0.9271632811412188,-0.6966223301639209,-0.4252271570281651,0.9074390412804164,-0.564772774178191,0.28507551613892085,3060390.8,332007.97,1
0.4640016182189553,-0.6966223301639209,-0.37130496325445334,0.3988492660280469,-0.568482715861324,-0.9923355736264461,3073440.8,334677.97,1
1.0837835971129108,-0.6966223301639209,0.4914501371249338,0.36899428160433784,-0.5944519616956907,-0.8308370699137946,3064800.8,340227.97,1
0.47377672547049476,-0.6966223301639209,-0.613954835236156,0.8553251467297425,-0.05280739490956018,-0.16653468905640023,3062880.8,325917.97,1
0.8037580567625204,-0.6966223301639209,-0.1286551368370027,0.4984586393882749,-0.5462234117100904,0.4175319466707749,3071460.8,333837.97,1
0.5801956231099468,0.10457186655586663,-0.1286551368370027,0.8761080710793693,-0.36814849417363144,0.022709883676240817,3072210.8,338097.97,1
0.7816671137912702,-0.6966223301639209,0.35664465269065443,1.0664683344357009,-0.4275066616400917,-0.9941563982856536,3069480.8,339207.97,1
0.6029165286781792,0.6053182395057339,0.8419443055255559,0.7845133631021528,-0.4052473574888581,-0.929567050167041,3064290.8,344997.97,1
0.6561129844883477,-0.6966223301639209,0.3836057495775103,0.00559765699084679,-0.5610629708740839,-0.5432556399556737,3060870.8,341037.97,1
0.5795444848828847,0.9057660632756542,-0.452188253915021,0.6025243328107297,-0.6278410217068104,-0.7796265834984684,3061680.8,346467.97,1
0.8860213131104246,-0.6966223301639209,0.4105668464643662,0.7885614739076621,-0.5907420892020705,-0.8083496775686018,3070140.8,337917.97,1
1.102576100955572,-0.6966223301639209,3.2684428886498265,1.175851611656305,-0.69832901422267,-0.636481762000594,3062460.8,332757.97,1
1.088239653883108,-0.6966223301639209,0.8149832086387001,0.12362321865093624,-0.6130013933533041,-1.0500051985830268,3058590.8,336177.97,1
0.9439304624253708,-0.6966223301639209,-0.6409159321230118,0.5920010642123059,-0.568482715861324,-0.5704393479411084,3065250.8,339687.97,1
0.3635535539792219,-0.6966223301639209,0.08703363825784412,0.5771772565094829,-0.3904079367038908,-0.2755367053061153,3068100.8,343197.97,1
0.7120030101997261,-0.6966223301639209,-0.2095384047154443,0.5936378078039051,-0.47202547751109797,-1.0160250305093215,3065760.8,328977.97,1
-0.6537497506938451,1.0059153378656278,-0.7217992227835793,-1.265430790586132,-0.5128342825094576,-0.6521407426977098,3074430.8,329427.97,1
1.0800458752413429,-0.6966223301639209,3.1066762617644392,1.0312065038855507,-0.6241310800236773,-0.6067602241301293,3064320.8,337617.97,1
0.44045828490071526,-0.6966223301639209,-0.3443438937061487,0.5908216027521509,-0.46831553582796465,-0.10625965038414263,3073530.8,335307.97,1
1.013775079584813,0.20472114114584003,1.3272440494889608,0.9089490623340094,-0.7131685733866635,-0.7771350409315343,3065610.8,330147.97,1
1.013775079584813,-0.6966223301639209,1.7855824231799993,0.7062619283106698,-0.4275066616400917,-0.5316756205100871,3070920.8,337167.97,1
0.857175145776969,-0.6966223301639209,0.006150302033024628,0.9990005167001575,-0.4052473574888581,-0.5621325535795849,3069480.8,339567.97,1
1.026677584400194,-0.6966223301639209,0.3027224133526908,0.9876996811772311,-0.5388035283438245,-0.7744409913479305,3069150.8,340437.97,1
-1.2025477941017373,-0.6966223301639209,-0.23649952438442604,0.27148990445714083,-1.5404748166750215,-0.4666518126698625,3067110.8,320397.97,1
0.32973582478262886,-0.6966223301639209,1.3272440494889608,-0.29668391982342013,-0.5313836449775583,-1.1830498474839988,3058800.8,339687.97,1
0.37673997093092615,-0.6966223301639209,-0.23649952438442604,-0.02514224461549034,-0.5462234117100904,0.1153261485741117,3073290.8,333417.97,1
0.634731053187494,-0.6966223301639209,0.3836057495775103,0.48561064368955215,-0.5981618341893108,-0.3926653104782408,3070890.8,332577.97,1
1.0290912094962428,-0.6966223301639209,0.8689054024124117,1.0105418467694514,-0.6278410217068104,-0.9287846002691982,3067080.8,340827.97,1
0.5566304198786731,-0.6966223301639209,1.0306720748620506,0.4664114299774854,-0.5870321475189375,-0.002070876864307938,3070530.8,332007.97,1
0.5264387817730605,-0.6966223301639209,0.4375278522227183,0.26112915965429323,-0.4423464283726239,-0.6473579914669859,3069420.8,330807.97,1
0.7797568438364766,-0.6966223301639209,-0.3443438937061487,0.22051961659446634,-0.6092915208596841,-0.9789737844462956,3059700.8,337197.97,1
0.8411388956678876,-0.6966223301639209,1.219399661941538,0.6178200321267852,-0.6092915208596841,-0.14722990296125182,3068790.8,331767.97,1
0.22544530112863484,-0.6966223301639209,0.08703363825784412,1.1044904472959587,-0.23830219581228546,-0.9773920701847052,3073680.8,337947.97,1
1.026677584400194,-0.6966223301639209,1.5159717732612037,0.9160765094072244,-0.568482715861324,-0.2275811830302571,3068220.8,340257.97,1
0.763848837707226,-0.6966223301639209,0.7610609693007365,1.0050507151711525,-0.6723596991987906,-0.9650845059126967,3063600.8,338727.97,1
0.03680103515388142,-0.6966223301639209,1.0576331261846545,-0.50220416950747,-0.11587571162769247,-1.2144813975222153,3055200.8,334227.97,1
0.9265656027015728,-0.6966223301639209,-0.613954835236156,0.6226488672173307,-0.5499333533932234,-0.6706968911832781,3065400.8,339897.97,1
0.5139960906394261,-0.09572668262408031,0.14095583203155573,0.750878911091173,-0.3755681699713586,-0.7649517923351514,3068190.8,342657.97,1
0.908627661991336,-0.39617450639400065,2.9718709595871675,0.9885535599003811,-0.5499333533932234,-0.40171141164314367,3062190.8,345267.97,1
0.8163966348723088,1.306363161635548,0.9497886930729794,0.47506045725472007,-0.6352607666940506,-1.075095396907666,3062880.8,340497.97,1
0.4298640229473772,-0.6966223301639209,-0.7217992227835793,0.6158418119663454,-0.5981618341893108,-1.023038550683904,3066720.8,342987.97,1
0.3493574512466351,-0.6966223301639209,-0.5869937383493001,-0.1656461262023023,-0.5388035283438245,-0.15630808471457677,3072960.8,332877.97,1
1.0071707129900662,-0.6966223301639209,0.626255621559213,1.039863023204728,-0.6686498267051703,-1.1191268669714736,3066390.8,338277.97,1
0.5175648537951066,-0.6966223301639209,0.5184111884475376,0.6158418119663454,-0.5350935866606912,-0.8302975333622387,3070410.8,341907.97,1
-0.26944831622312265,-0.39617450639400065,-0.613954835236156,-0.7160249059746531,0.1772058067270936,0.5029926240973257,3073170.8,330207.97,1
0.9065625173462826,-0.6966223301639209,-0.5869937383493001,0.4040428565320413,-0.523963969179831,0.05749722081414274,3064410.8,343317.97,1
1.1250083831817248,-0.6966223301639209,-0.3982660601413092,0.8150597024534357,-0.7168784458802835,-0.8340233976207516,3061890.8,337707.97,1
0.8051180082934212,-0.6966223301639209,-0.31738278770644246,0.7608852287955356,-0.6909092000459169,-0.9597344362321877,3065850.8,329427.97,1
0.976657473102085,-0.6966223301639209,1.9473491867581416,1.1448276011165757,-0.6389707083771837,-0.8325123570856027,3066750.8,339477.97,1
0.7586595685465403,-0.6966223301639209,0.4105668464643662,0.552711190826137,-0.6426805808708038,-1.0282090329044589,3069120.8,331617.97,1
1.0658976284409043,-0.6966223301639209,-0.02081070372532733,0.699552697721625,-0.7131685733866635,-0.8400105630681578,3061530.8,337737.97,1
0.6261626097090607,-0.1958759572140537,-0.4252271570281651,0.6791447500712409,-0.44976610417035107,-0.6992147957997338,3072360.8,336897.97,1
0.9149309081508417,-0.6966223301639209,-0.1286551368370027,0.43950938037098825,-0.6649399542115503,-0.8991427477553264,3060900.8,339237.97,1
0.779484585735443,-0.6966223301639209,-0.02081070372532733,0.8968744059075509,-0.490574978358224,-0.9162027619063358,3066510.8,341547.97,1
0.5774775053471681,-0.6966223301639209,0.3027224133526908,0.19135609412750293,-0.5907420892020705,-0.7803925381064557,3072030.8,333207.97,1
0.7395318252206388,-0.6966223301639209,-0.5600326414624444,0.1131803824742289,-0.45347604585348444,-1.0168707044288008,3064830.8,327267.97,1
0.8741267583685427,1.2062138870455745,1.0576331261846545,0.5307898507032852,-0.6649399542115503,-0.9355829957867022,3062310.8,342867.97,1
0.1441489825683361,0.20472114114584003,-0.23649952438442604,-0.2874531890039042,-0.3607286108073651,-0.6553848955973879,3070020.8,344787.97,1
1.0640024839361681,-0.6966223301639209,2.0282325685472133,1.0507342436368141,-0.6575201400347971,-1.1238388629839988,3066540.8,338037.97,1
0.9094588178699017,1.306363161635548,-0.02081070372532733,0.8515220256957663,-0.6797795133755438,-0.39719710784263296,3065730.8,329787.97,1
0.5272520846613945,-0.6966223301639209,-0.5869937383493001,0.6053890220767709,-0.2605615691530319,-0.9611531058605377,3063600.8,325977.97,1
0.5606837925358662,-0.6966223301639209,-0.6948381258967236,0.6463587182957105,-0.6130013933533041,-1.076125866968581,3060990.8,346317.97,1
0.9402496221643468,-0.6966223301639209,1.8664659872260783,0.9133443757689867,-0.605581648366064,-0.5889395387533918,3063540.8,330657.97,1
0.29507097119954073,-0.6966223301639209,-0.6948381258967236,1.00100287193857,-0.2939506983536644,-0.7140390292638163,3072930.8,338877.97,1
0.15226341458684925,-0.6966223301639209,-0.7217992227835793,-1.6461295903771607,1.100969385230996,1.2118602188643417,3071100.8,348387.97,1
0.3612769505832012,-0.496323780983974,0.006150302033024628,0.8383267738529898,-0.15668437824702672,1.055182400795396,3072450.8,339057.97,1
0.9621519185388149,-0.6966223301639209,1.5968548361005122,0.9759965765165557,-0.6130013933533041,-0.9344226210738128,3067920.8,340677.97,1
0.6368952323366944,-0.6966223301639209,-0.7217992227835793,-1.3410024825183924,0.23656425095160585,-0.15508611581519527,3069300.8,348237.97,1
1.0554089966797706,-0.6966223301639209,2.1360770472231403,0.5349716409428898,-0.5610629708740839,-0.8892665919244099,3063420.8,328497.97,1
0.9142223923968401,-0.6966223301639209,1.219399661941538,1.0723745786722216,-0.6389707083771837,-1.2180915570674478,3066510.8,339417.97,1
0.9377260524034541,-0.6966223301639209,1.8664659872260783,0.9711160463366041,-0.605581648366064,-0.6873487810322145,3069750.8,333207.97,1
0.8337383353004455,-0.6966223301639209,0.060072541370988254,0.5479160699243346,-0.41637704415923155,-0.7169568416307626,3070950.8,338037.97,1
0.7585737750101489,-0.6966223301639209,-0.4252271570281651,0.33557415550751096,-0.48686503667509107,-0.20195508132823767,3072180.8,335757.97,1
1.0194411723596046,-0.6966223301639209,0.626255621559213,0.9719242771184876,-0.38669799502075786,-0.7795141927833146,3069090.8,340017.97,1
0.6439752323461984,-0.6966223301639209,1.1654774226035742,0.5451046276706729,-0.6612300125284173,-0.6361564740697261,3070590.8,332397.97,1
1.0952613341245212,-0.6966223301639209,-0.2904216725938858,0.7701077718834994,-0.7131685733866635,-0.8122499070236276,3061710.8,337797.97,1
0.42453143394844234,-0.6966223301639209,0.35664465269065443,0.28496969334999156,-0.397827612501618,0.2014037186027508,3070530.8,331377.97,1
0.7040800019098091,-0.6966223301639209,0.3296835102395467,0.4862401892710978,-0.6426805808708038,-0.6416617176379248,3068940.8,331287.97,1
0.9560635529534038,-0.6966223301639209,1.003710932410943,1.0889005783044734,-0.6463904533644238,-0.9557474520106309,3066600.8,338727.97,1
0.275112815869667,-0.6966223301639209,0.3027224133526908,1.2460301036813775,-0.25314168578676566,-0.6024602436510841,3073380.8,338247.97,1
0.892559970782791,-0.6966223301639209,-0.7217992227835793,0.5955519710057326,-0.5128342825094576,-1.0117399766038053,3065520.8,340287.97,1
0.908627661991336,0.10457186655586663,1.5698940125991678,0.9946014572442083,-0.6649399542115503,-0.7682274214260524,3062700.8,339057.97,1
0.8164970579423619,-0.6966223301639209,0.7610609693007365,0.5693971990684551,-0.40153762337426385,-0.7623391937628802,3071640.8,337257.97,1
-0.23681498415348556,-0.6966223301639209,-0.5061104476887326,0.8172129153078278,0.49625664010575915,-0.41724781515545434,3075030.8,339117.97,1
0.0249307307237316,-0.2960252318040272,-0.7217992227835793,0.464263140464942,-0.23088252001455783,-0.45728736395541425,3075000.8,334317.97,1
0.6884913659391481,-0.6966223301639209,0.060072541370988254,1.090861566768444,-0.29766043246825863,0.9274675681568741,3069630.8,338787.97,1
0.5354957029008899,-0.6966223301639209,0.03311144448413239,0.5417963560070265,-0.2939506983536644,0.31067696658438365,3063780.8,326007.97,1
0.7441470711537355,0.7054675140957074,0.27576131646583507,0.5296230186852625,-0.5388035283438245,-0.5415703496706681,3071010.8,333417.97,1
1.0606880267080103,-0.6966223301639209,3.511092715067277,1.0089289171683138,-0.7576872508786435,-0.8876350250803455,3063780.8,332337.97,1
1.0087938473519666,-0.6966223301639209,1.3002829526021051,1.008240505542931,-0.6426805808708038,-1.1160284281246688,3066870.8,340047.97,1
0.8081485533852556,-0.6966223301639209,0.27576131646583507,0.7350660468227157,-0.5128342825094576,-1.1363275698503283,3065850.8,340107.97,1
1.0764864353138939,-0.6966223301639209,1.0306720748620506,0.8807689774012228,-0.7205883183739036,-0.6941595904607338,3062100.8,337707.97,1
0.8938607594877295,-0.6966223301639209,1.003710932410943,0.14045355572982643,-0.44605616248721813,-0.5949306497600431,3064350.8,342447.97,1
0.6368952323366944,-0.6966223301639209,-0.3443438937061487,0.5616146264419184,-0.4757354191942309,0.02807591215920356,3071400.8,338607.97,1
0.6798848856731926,0.6053182395057339,-0.7217992227835793,-0.12015391237911144,-0.5313836449775583,-0.9786864988382071,3063210.8,348927.97,1
0.9664403059757526,-0.6966223301639209,1.1924385194904301,1.0461655964600292,-0.7465574950187575,-0.6416063032430211,3062730.8,331977.97,1
0.8816250142658641,-0.6966223301639209,-0.18257728504646248,1.1430064997785963,-0.6241310800236773,-1.0122267744064863,3062880.8,344817.97,1
0.9770398246428811,0.40501969032578694,0.5184111884475376,0.522742808996164,-0.6463904533644238,-0.9617255786639665,3062640.8,343047.97,1
