dist_hospitals,2000_dist_builtup,elevation,2000_VD_K5,2000_BD_K3,slope,2000_BD_K13,latitudes,longitudes,growth_00_10
0.9121479116348595,0.6110177740108225,-0.5017587748891882,0.6337828539637205,-0.4529431995258283,-0.8416125402837086,0.8392227134005372,3058830.8,336747.97,1
0.8632177813087221,0.6110177740108225,-0.4904785845099637,-0.7844475476583227,-0.4529431995258283,-0.7883108281773403,-0.01850493800215917,3063300.8,330507.97,1
0.1893028228659904,0.060846966645175936,-0.370158377029307,0.43117851087485703,-0.4529431995258283,-0.3185964195235654,-0.5674506348998849,3057540.8,339177.97,1
0.9273602235710544,0.6533383112170845,-0.4566387146150098,-0.7844475476583227,0.28788634919767647,-0.6922381323578248,1.3195500242388867,3069360.8,336927.97,1
0.7087971068880866,0.6533383112170845,-0.5167988183553384,-0.3792388614805961,1.0287158979211812,-0.3716731720308859,0.015804168053948634,3065550.8,339117.97,1
0.5486340452253379,0.48405498587380835,-0.309997992791891,-0.7844475476583227,-0.4529431995258283,-0.5679489754925564,-0.4645233167315614,3056970.8,335457.97,1
0.6300368033158673,0.526376111339185,-0.0806370669670826,-0.7844475476583227,-0.4529431995258283,-0.049833257804436336,-0.43021421067545346,3066870.8,346017.97,1
0.8784362400638018,0.526376111339185,-0.6295992495378715,-0.7844475476583227,-0.4529431995258283,-0.6781691686323804,-0.15574136222659063,3064230.8,339447.97,1
0.8426144672099612,0.6533383112170845,-0.4979987114294468,0.22857416778599382,3.99203435951384,-0.2317958165106449,1.2509319860738315,3061740.8,331107.97,1
0.974900350026737,0.6533383112170845,-0.5995191626055715,-0.48054103302502776,2.510375062042851,-0.769158531721153,2.0743504154556462,3062790.8,332847.97,1
1.0039216115876308,0.6533383112170845,-0.5619190188780602,-0.7844475476583227,2.510375062042851,-0.9820667961594476,1.6969503068208467,3066210.8,331317.97,1
0.9672805210166325,0.48405498587380835,-0.6183191994071909,-0.7844475476583227,-0.4529431995258283,-0.8153900399437373,-0.5331415288437771,3064530.8,339687.97,1
0.4716562223293647,0.526376111339185,-0.36639824344529376,-0.7844475476583227,-0.4529431995258283,-0.3396267823818859,-0.5331415288437771,3065580.8,346467.97,1
0.8739929612128889,0.6533383112170845,-0.5393589186166992,0.3298763393304254,0.28788634919767647,0.20702713451673324,0.3588951126502534,3069810.8,333267.97,1
0.9382116821095687,0.6110177740108225,-0.4491185876955267,0.6337828539637205,-0.4529431995258283,-0.7447398768854273,0.9421499735864739,3063840.8,327777.97,1
0.8384342915673701,0.6533383112170845,-0.5731989988844689,-0.7844475476583227,2.510375062042851,-1.043567157767719,2.0743504154556462,3063570.8,337647.97,1
0.7090637917074119,0.526376111339185,-0.4566387146150098,-0.7844475476583227,-0.4529431995258283,-0.7671524488400859,-0.4645233167315614,3071550.8,337767.97,1
0.9212631116391344,0.6110177740108225,-0.6521593497992327,-0.7844475476583227,-0.4529431995258283,-0.9792867932923236,0.701986231193719,3068370.8,333567.97,1
-1.8930199205732345,-0.5316440249712635,1.7730501660601874,-0.7844475476583227,-0.4529431995258283,0.6640646823756421,-0.5674506348998849,3051510.8,326877.97,1
0.9307335687348518,0.6533383112170845,-0.6634393999299132,-0.7844475476583227,1.769545513319346,-0.5337000318466492,0.8735318194566452,3061470.8,337227.97,1
0.7414892777269722,0.6533383112170845,-0.5355988551569578,-0.5818432045694594,3.99203435951384,0.9461526379012198,0.18734964035210103,3066150.8,339207.97,1
0.7955403373859422,0.6533383112170845,-0.4340785442293769,-0.7844475476583227,3.251204877464996,-0.8635542534908812,1.5254047185579205,3062280.8,330297.97,1
0.9613258507223303,0.6533383112170845,-0.4340785442293769,-0.7844475476583227,2.510375062042851,-0.9211619158427732,0.3932042766887482,3069960.8,337137.97,1
0.9479279635605226,0.6533383112170845,-0.6408792996685522,-0.7844475476583227,0.28788634919767647,-0.5171870648015157,2.9663871149320635,3068610.8,333117.97,1
0.7562831703776739,0.6533383112170845,-0.4303184807696355,-0.7844475476583227,1.769545513319346,-0.9731013916450019,-0.08712318490380708,3066480.8,330087.97,1
0.8337851668840451,0.6110177740108225,-0.7085594602040916,-0.7844475476583227,-0.4529431995258283,-1.0417691265194928,1.6969503068208467,3063750.8,331587.97,1
-0.23043560868007743,0.6110177740108225,0.4344848249631206,-0.7844475476583227,-0.4529431995258283,-0.21673895035090585,-0.29297778645102207,3074760.8,339207.97,1
0.9636686599200524,0.6533383112170845,-0.6295992495378715,-0.7844475476583227,1.769545513319346,-0.750374076091827,3.3094782334755286,3066660.8,336117.97,1
0.8965940398493042,0.6533383112170845,-0.5995191626055715,-0.7844475476583227,1.0287158979211812,-0.8802733660802078,0.32458612255891944,3068100.8,337227.97,1
1.0242095019173278,0.5686966485454464,-0.5205588818150797,0.12727199624156207,-0.4529431995258283,0.05633348012779573,-0.01850493800215917,3070920.8,335187.97,1
0.8261873115414496,0.6533383112170845,-0.5543989620828493,-0.3792388614805961,2.510375062042851,-0.5395322517229696,3.481023647791295,3061680.8,345267.97,1
0.8384342915673701,0.6533383112170845,-0.4340785442293769,-0.7844475476583227,0.28788634919767647,-0.1278461750718023,0.5990589710077822,3062670.8,330417.97,1
0.5190620383724107,0.6110177740108225,-0.3776782935759741,0.7350850255081519,-0.4529431995258283,-0.2870068397888161,-0.5331415288437771,3067110.8,329427.97,1
0.8556354140137099,0.6110177740108225,-0.6333592428733411,1.342898054774742,-0.4529431995258283,-0.9682583220739612,0.1530405922783801,3067170.8,331557.97,1
0.680040303739678,0.48405498587380835,-0.6070391492765104,-0.7844475476583227,-0.4529431995258283,-0.8502518939364317,-0.22435957433880638,3070470.8,332787.97,1
1.0067890783972375,0.6110177740108225,-0.6333592428733411,-0.7844475476583227,-0.4529431995258283,-0.8967656266947065,0.6676771251376111,3068580.8,334167.97,1
0.8718881839464631,0.6533383112170845,-0.6671993932653827,0.3298763393304254,1.769545513319346,-0.688783860916182,2.417441476016725,3065790.8,332217.97,1
0.9502796783856046,0.6110177740108225,-0.4340785442293769,-0.7844475476583227,-0.4529431995258283,-0.61385266389345,1.0450772337724106,3063810.8,343377.97,1
0.9391760066722258,0.6533383112170845,-0.494238647969705,-0.7844475476583227,0.28788634919767647,-0.9261804141337538,-0.08712318490380708,3063270.8,328527.97,1
1.0321301862517382,0.6533383112170845,-0.6220791927426607,-0.7844475476583227,1.769545513319346,-1.0003107659541701,1.6283320947086313,3069480.8,333957.97,1
1.0011685627295461,0.6533383112170845,-0.5807190556796799,-0.7844475476583227,0.28788634919767647,-0.05588426648921809,0.8735318194566452,3069450.8,334797.97,1
0.4599675864188226,0.6533383112170845,-0.3287979594692388,-0.7844475476583227,1.0287158979211812,-1.0423523965021628,0.050113216127669634,3067800.8,342627.97,1
0.6044413042798107,0.6533383112170845,-0.5731989988844689,-0.7844475476583227,1.0287158979211812,-0.9477493841637662,0.6333680190815032,3061830.8,346137.97,1
0.7950737599524945,0.6533383112170845,-0.5995191626055715,0.8363871970525837,1.0287158979211812,-1.002698615079522,-0.19005046828269853,3061590.8,343437.97,1
0.9505432655954132,0.6533383112170845,-0.494238647969705,-0.7844475476583227,0.28788634919767647,-0.825758730232591,0.3588951126502534,3068250.8,340197.97,1
0.9010562431583581,0.48405498587380835,-0.6070391492765104,-0.7844475476583227,-0.4529431995258283,-0.4186368651258604,-0.4645233167315614,3061380.8,339507.97,1
0.8172923322137504,0.6533383112170845,-0.4227984940986962,-0.7844475476583227,1.769545513319346,-0.9972591865933342,0.2216587464082089,3062820.8,327867.97,1
0.9204117530235384,0.6110177740108225,-0.6070391492765104,-0.7844475476583227,-0.4529431995258283,-1.1584858889071101,-0.327286909901846,3066690.8,338577.97,1
0.9251539995929581,0.6533383112170845,-0.5769590623442105,-0.7844475476583227,2.510375062042851,-0.3777225351715114,-0.29297778645102207,3058620.8,335547.97,1
0.37192626393288974,0.526376111339185,-0.0054367093877886515,-0.7844475476583227,-0.4529431995258283,-0.6463328669771148,-0.36159599856323776,3061170.8,327567.97,1
0.2372938451069428,0.6533383112170845,-0.6371193063330824,-0.7844475476583227,1.0287158979211812,-0.20743099839456938,-0.29297778645102207,3059130.8,330087.97,1
0.942110507687779,0.6533383112170845,-0.6972795503219548,-0.7844475476583227,0.28788634919767647,-0.5518710217580353,1.0450772337724106,3062310.8,332097.97,1
0.31335288798018357,-0.15075719003391894,-0.41151844396801585,0.7350850255081519,-0.4529431995258283,-0.13055885461362762,-0.5674506348998849,3065040.8,348807.97,1
0.5368396065897426,0.6533383112170845,-0.4716786178326159,-0.7844475476583227,0.28788634919767647,-0.9820667961594476,1.148004667905508,3059100.8,334077.97,1
0.7313815842734984,0.6533383112170845,-0.5919991058103604,-0.7844475476583227,0.28788634919767647,-0.7261180695830934,-0.43021421067545346,3071880.8,334137.97,1
0.9003043952484846,0.6533383112170845,-0.6145592060717214,0.22857416778599382,3.99203435951384,-1.0235556541431357,2.6232957644590504,3063090.8,334467.97,1
0.9534862366369892,0.6533383112170845,-0.6709593866008522,0.22857416778599382,0.28788634919767647,-0.8089835045875313,1.216622880017724,3065100.8,330927.97,1
0.6783122732307172,0.6533383112170845,-0.39647840050186567,-0.7844475476583227,1.0287158979211812,-0.28769289457335523,0.46182248880096394,3064200.8,326877.97,1
0.7634219987100183,0.6533383112170845,-0.5919991058103604,-0.7844475476583227,1.0287158979211812,-0.9198964032528599,-0.01850493800215917,3060810.8,337077.97,1
1.0011685627295461,0.6533383112170845,-0.5167988183553384,-0.3792388614805961,0.28788634919767647,-0.26035114994967246,1.6969503068208467,3069060.8,336867.97,1
1.0216295319909865,0.6533383112170845,-0.5055188383489295,-0.7844475476583227,1.769545513319346,-0.9566247636999888,2.8291506327252454,3068850.8,335427.97,1
0.9145819551128771,0.6533383112170845,-0.29119802611454315,-0.7844475476583227,2.510375062042851,-0.7767783336403067,1.5940229886525232,3064230.8,328497.97,1
-0.5816239416223422,0.39941361733172764,-0.6671993932653827,-0.7844475476583227,-0.4529431995258283,-0.29865722385178767,-0.5674506348998849,3068820.8,324837.97,1
1.050412810020733,0.6533383112170845,-0.5844790490151494,0.12727199624156207,2.510375062042851,-0.7616083088940792,4.098587730748397,3061260.8,335187.97,1
0.8964104580852927,0.6533383112170845,-0.5280788684860187,-0.7844475476583227,0.28788634919767647,-0.5711539195687688,0.11873148622227221,3063570.8,330297.97,1
-0.8340241830617933,0.27245112332427085,0.2991244337677699,1.038991540141447,-0.4529431995258283,-0.4075646841408437,-0.5674506348998849,3052890.8,340047.97,1
0.8251396419227346,0.526376111339185,-0.34007814984846285,-0.7844475476583227,-0.4529431995258283,-0.8194847023195793,-0.5331415288437771,3069450.8,339777.97,1
0.5796472633060422,0.6110177740108225,-0.5506389687473797,-0.7844475476583227,-0.4529431995258283,-0.6433721216537123,-0.3959051046193457,3070020.8,332187.97,1
0.8878169632838327,0.6533383112170845,-0.6897594935267437,-0.7844475476583227,1.0287158979211812,-0.8745798518634038,1.4910956125018129,3062760.8,335817.97,1
0.5185361223566595,-0.5739647386552594,-0.441598460776044,-0.7844475476583227,-0.4529431995258283,-0.9024602173716462,-0.5674506348998849,3068040.8,345507.97,1
0.3509748075645452,0.31477195466009017,-0.4077583805082741,-0.7844475476583227,-0.4529431995258283,-0.581322216861543,-0.5674506348998849,3070590.8,331407.97,1
0.8661721263852417,0.6110177740108225,-0.603279155941041,0.9376893685970155,-0.4529431995258283,-0.9564911523709231,-0.327286909901846,3062160.8,343647.97,1
0.9636686599200524,0.6533383112170845,-0.6295992495378715,0.43117851087485703,0.28788634919767647,-0.8385277620695174,2.554678074188317,3066810.8,336327.97,1
0.9251539995929581,0.6533383112170845,-0.7160795871235742,-0.7844475476583227,1.0287158979211812,-1.1502015044977283,0.46182248880096394,3060750.8,333117.97,1
0.6257411933186315,0.6533383112170845,-0.494238647969705,-0.7844475476583227,0.28788634919767647,-0.7160047266087091,0.8392227134005372,3059760.8,334407.97,1
0.9431041627405466,0.6533383112170845,-0.603279155941041,-0.6831453761138911,1.0287158979211812,-0.8477383869454367,0.8392227134005372,3065880.8,330447.97,1
0.7841002846391129,0.6533383112170845,-0.6145592060717214,-0.7844475476583227,1.0287158979211812,-0.7932158661987372,-0.05281406725122181,3064380.8,338787.97,1
0.38687827986938733,0.6533383112170845,-0.20095755494482714,-0.7844475476583227,1.0287158979211812,-0.9339906672197089,-0.05281406725122181,3056640.8,334737.97,1
0.38877019328183954,-0.5739647386552594,0.054723324228268005,1.4442002263191738,-0.4529431995258283,1.4112102937210624,-0.5674506348998849,3065730.8,326727.97,1
0.7975322455056038,0.6533383112170845,-0.5318388618214881,1.038991540141447,0.28788634919767647,-0.3337012121568597,1.2852408602003917,3062130.8,340647.97,1
0.9587473812005991,0.5686966485454464,-0.5731989988844689,0.8363871970525837,-0.4529431995258283,-0.9149329826960807,0.4961315948570718,3067710.8,340497.97,1
0.712283079197904,0.526376111339185,-0.4641586311616769,-0.7844475476583227,-0.4529431995258283,-0.6434577585141849,-0.327286909901846,3066420.8,341457.97,1
0.7743955708236974,0.6533383112170845,-0.4491185876955267,0.12727199624156207,0.28788634919767647,-0.6164063153054271,-0.43021421067545346,3062610.8,328527.97,1
0.95931530854542,0.6110177740108225,-0.5017587748891882,-0.7844475476583227,-0.4529431995258283,0.7121635266811729,-0.08712318490380708,3071250.8,334707.97,1
0.8915270282821212,0.6110177740108225,-0.5130387548955966,-0.7844475476583227,-0.4529431995258283,-0.9626803387698045,0.11873148622227221,3063390.8,330387.97,1
0.9360677491228468,0.6533383112170845,-0.6709593866008522,0.025969824697130488,3.251204877464996,-0.882137699045069,3.6868782841279426,3065190.8,332187.97,1
-0.3028278078878171,0.48405498587380835,0.29160423672401536,-0.7844475476583227,-0.4529431995258283,1.1131626853729408,-0.05281406725122181,3072570.8,329787.97,1
0.983163804214226,0.6533383112170845,-0.494238647969705,-0.7844475476583227,3.99203435951384,-0.5556352040158,3.0693146070475485,3068880.8,336597.97,1
0.9307335687348518,0.6533383112170845,-0.5919991058103604,-0.7844475476583227,0.28788634919767647,-0.8763477148020962,2.1772778495887435,3066690.8,337467.97,1
0.7751556467588493,0.5686966485454464,-0.5431189119521687,-0.7844475476583227,-0.4529431995258283,-0.3282249783330405,-0.15574136222659063,3068670.8,338307.97,1
0.8997424695221024,0.6533383112170845,-0.5280788684860187,0.43117851087485703,0.28788634919767647,0.06938552499032087,0.050113216127669634,3061740.8,343797.97,1
0.10517465240228231,-0.3623606996279874,-0.3287979594692388,-0.7844475476583227,-0.4529431995258283,-0.7295467048180665,-0.5674506348998849,3069420.8,344427.97,1
0.7027093361848654,0.6533383112170845,-0.5055188383489295,-0.7844475476583227,0.28788634919767647,-0.9956168718173412,-0.22435957433880638,3063660.8,341097.97,1
0.8931398664371815,0.6110177740108225,-0.5619190188780602,-0.7844475476583227,-0.4529431995258283,-0.7790106445607089,0.2559679104467037,3063120.8,343947.97,1
0.5392622276326671,-1.3357392909186208,-0.26863785572891025,-0.7844475476583227,-0.4529431995258283,-0.4560237929136825,-0.5674506348998849,3063330.8,349467.97,1
1.0329275787015362,0.6533383112170845,-0.40399831704853273,-0.07533234684730111,0.28788634919767647,-1.0014752078507105,3.0693146070475485,3070050.8,336477.97,1
0.5332853416701127,0.5686966485454464,-0.44535852423578537,1.038991540141447,-0.4529431995258283,-0.03556063056390153,-0.327286909901846,3071040.8,338907.97,1
0.7955403373859422,0.5686966485454464,-0.6371193063330824,1.1402937116858787,-0.4529431995258283,-0.7904746501786664,-0.08712318490380708,3060930.8,338127.97,1
0.6040957272181074,0.48405498587380835,-0.6107992127362519,-0.7844475476583227,-0.4529431995258283,-0.8699680292413755,-0.12143225617048276,3070980.8,332877.97,1
0.8718881839464631,0.6110177740108225,-0.5919991058103604,0.7350850255081519,-0.4529431995258283,-0.9219252974897952,0.46182248880096394,3061230.8,344397.97,1
0.5618402193981535,-0.02379440189690479,-0.26863785572891025,1.6468045694080367,-0.4529431995258283,0.9327170441215736,-0.5674506348998849,3066720.8,349227.97,1
0.9846157602750143,0.6533383112170845,-0.6107992127362519,-0.7844475476583227,1.769545513319346,-0.9697170901121758,1.6969503068208467,3069330.8,333717.97,1
0.5617766216027641,0.48405498587380835,-0.494238647969705,-0.7844475476583227,-0.4529431995258283,-0.9792193191254772,-0.4645233167315614,3072540.8,336057.97,1
1.0067890783972375,0.6110177740108225,-0.6897594935267437,0.6337828539637205,-0.4529431995258283,-0.9169012180615507,3.2065507413600454,3064800.8,331557.97,1
0.9682025438493274,0.6110177740108225,-0.6521593497992327,0.3298763393304254,-0.4529431995258283,-1.0159064929736583,0.29027701650281157,3061710.8,335757.97,1
1.0242095019173278,0.6533383112170845,-0.648399356463763,-0.48054103302502776,2.510375062042851,-0.8136423006387908,4.578915041586746,3068460.8,332817.97,1
